event_id,user_id,timestamp,event_type,ip_address,city,device,is_shared_label
559322c9-2dfe-4aac-a35a-5353177dcc9e,733e1e56-3c00-456e-bf41-7f67fbe032ee,2026-07-13 17:56:39.297468,view_item,181.101.16.189,Mysore,Android,False
eae983df-9b60-4dc2-bc1c-64f32ac935bf,962fa792-f045-49c2-8ade-d390511044df,2026-07-13 17:57:17.187064,view_item,41.66.208.35,Tenali,Android,True
3cf7327a-4c84-48bd-a021-e7fc68f8a7a4,18b4bae3-bda1-4f54-a5e0-1071c51b5b38,2026-07-13 17:59:18.849559,add_to_cart,169.104.0.17,Hospet,iOS,False
6593236c-fbdf-4733-8e04-9ece68615480,d933d577-8c94-47d0-a02a-b9777e891058,2026-07-13 17:59:50.046865,view_item,141.231.143.254,Jalna,Windows,False
81141bda-8b84-43cf-bac5-b5f1cf8b5267,1668ec1f-1701-4e23-a827-c2857b360493,2026-07-13 18:02:50.856590,add_to_cart,6.221.201.88,Dhanbad,Windows,True
7bc67b50-d85f-4c6e-9ac4-93d3fa432f77,d933d577-8c94-47d0-a02a-b9777e891058,2026-07-13 18:04:00.569808,view_item,141.231.143.254,Jalna,Windows,False
877d2e17-ceb1-48a9-83fb-e5215bdd9d2b,ece7fe7d-1766-4bd1-96e6-205b45d6777a,2026-07-13 18:04:12.546369,view_item,205.83.66.129,Guntur,Windows,False
c01151d2-4c51-42f1-8e2c-582c03f38fca,a4f2d665-dbed-462c-9b33-5772bf3f75c7,2026-07-13 18:04:34.402649,view_item,206.214.122.108,Hosur,Windows,False
43987cfa-b279-4c47-8082-66ff81e4b7fe,f8dc5a90-ec27-42c3-8c35-626ad775c6f0,2026-07-13 18:05:26.314319,view_item,128.178.206.193,Nandyal,iOS,True
70505a12-bf59-4259-af48-54f429c9894a,a61dccd2-40e9-4543-9b61-02df82c96710,2026-07-13 18:11:27.315624,add_to_cart,189.150.2.57,Bhalswa Jahangir Pur,Mac,False
c2f5f3b2-2a0d-45a4-9833-1e2c1b5da16b,afeb1002-6caa-46ed-a7a7-a87dd1cfe814,2026-07-13 18:11:50.807023,view_item,201.17.154.185,Imphal,Windows,False
b9779a15-4c60-44ae-a73e-2079be7819fa,dbc7d53f-f751-4ea9-b694-b0de833f3774,2026-07-13 18:18:04.514716,view_item,146.61.74.110,Varanasi,Mac,False
1d121902-e579-4126-99b9-5ad5a40c0daa,cec0fd7c-dfec-4edd-933c-9960f347f4c7,2026-07-13 18:18:55.119960,view_item,184.10.236.240,Mau,Windows,False
6dc5150d-67d2-43a5-a6fe-722443f157df,55d49d3f-bcbe-4dd4-a33d-f949cdc36acf,2026-07-13 18:26:17.305864,purchase,59.0.51.87,Danapur,Windows,True
0dd73413-7678-4cba-a2b3-58c2ec0e0c00,60bdc2fa-5296-41fd-bff0-91156223c663,2026-07-13 18:27:38.189705,login,172.207.47.198,Anantapuram,Windows,True
fb3c8e85-195a-48fd-8c0e-85214a0041b4,6e2ba520-148a-4a8a-9065-ba567067b0c8,2026-07-13 18:28:28.345652,view_item,196.110.198.204,Sikar,iOS,False
aaa6bab6-0a09-403d-982a-cd640cb5f52a,bfd81c7f-5d4d-4e95-8ba0-dcf1003c3c50,2026-07-13 18:30:46.705264,purchase,145.115.176.60,Katihar,iOS,False
69b1adda-f432-4773-a613-5769e088876a,f7fbc72b-f643-46b3-99e9-099f541deba4,2026-07-13 18:31:06.002028,add_to_cart,132.31.124.51,Bahraich,iOS,False
8cf6b046-3d55-4b29-9b54-367cc26fbc65,fc23cc4f-4acf-4da6-b67b-7e4ab5c0e18f,2026-07-13 18:31:29.012569,purchase,15.132.127.12,Bulandshahr,iOS,False
f9905237-14e4-443c-a92a-2e5c215cdaa4,a3b02111-d6a4-4f1d-b73c-63a9f6bfc5ea,2026-07-13 18:33:18.498418,view_item,174.36.14.118,Farrukhabad,iOS,False
f7201362-ba31-43b9-8964-3948e6d2e10c,9f51de92-0bd6-4a46-81d7-a40883866345,2026-07-13 18:36:26.385427,view_item,7.31.217.233,Thrissur,iOS,False
2aa2fec2-6c84-4e3b-b6d0-b1954d7a3919,5c9d2c3c-7a15-4229-9c63-6807dc26ef71,2026-07-13 18:38:21.925283,login,61.107.189.216,Ramgarh,Windows,False
5c1ddcee-b85a-4334-b329-4125f09130b4,c098a835-c377-4c27-88de-8aff121bdc63,2026-07-13 18:38:34.825667,purchase,69.165.228.211,Sri Ganganagar,Windows,False
91def590-00e6-4f41-bd8c-79e0ccd9d19d,f5ceee81-69df-4d53-98cc-795a798a8d8d,2026-07-13 18:40:54.657812,purchase,213.104.62.150,Hindupur,Mac,False
d100ca81-9e26-41fe-9630-b12ff945c43e,6ef20d8c-0d5f-4b10-8557-1bdab65f738b,2026-07-13 18:43:59.011454,view_item,38.239.143.177,Mehsana,Mac,True
0f259035-f5ec-450d-91b7-790229fb2d66,9306e9a1-f3a6-43ae-a526-c6a6b63814c7,2026-07-13 18:47:53.847503,view_item,113.51.204.196,Madurai,Android,False
bcbb4965-33e8-424d-9cbd-5d59ea92edc7,67496dbf-fc5d-4e8e-8056-54591c46dc68,2026-07-13 18:50:06.634908,view_item,67.67.107.246,Aligarh,Mac,False
458b51a0-84cc-4278-b400-0adcae11d40b,17763ea2-486e-4786-ae54-1e470ff1de63,2026-07-13 18:53:06.264168,purchase,79.144.44.208,Tenali,iOS,False
3559dad8-90f4-4d21-98fa-5d883c25811a,ee751c6b-5328-412b-ac22-1163772875bc,2026-07-13 18:54:53.887300,view_item,171.67.226.133,Meerut,Mac,False
2b3a8d53-e21a-431c-8cd4-92ba3f1cf1cf,a44fbf7b-5dc7-491e-bf80-34566ed34534,2026-07-13 18:57:41.548995,login,10.78.206.216,Jehanabad,Android,False
7f8eecbd-47df-4040-9a33-80f48cd02d2b,6a9e01ac-819a-46e6-944f-458b79ea2fd6,2026-07-13 18:57:46.951104,add_to_cart,216.43.198.42,Nagaon,Mac,False
68cf37b8-5370-40be-a0a3-8331db9a9ba3,facb66d4-c107-43b8-b353-45cc29289a89,2026-07-13 18:58:06.020282,add_to_cart,183.59.45.115,Machilipatnam,Android,False
1c219ff4-b308-47c0-8c67-474dfd03ce3d,649db547-a782-414d-9a70-bd2fce012ece,2026-07-13 19:00:05.518075,view_item,108.251.75.219,Visakhapatnam,Mac,False
88987cb6-2369-403b-8fa1-da9a7f3d66ed,49380c56-952f-4754-b647-99e9f25dff4b,2026-07-13 19:02:06.361549,view_item,69.70.224.85,Pimpri-Chinchwad,Android,True
022569c1-604f-42f7-9bb0-ea33cadbc982,9468c34c-bf83-4ee2-8dd3-363511fcb078,2026-07-13 19:08:30.570169,login,120.35.215.11,Bhiwani,Mac,False
8df10d67-18f3-4f71-bd61-506a35d4bff7,8b051a55-ef77-43c5-b07e-31ca6a97c7fc,2026-07-13 19:11:06.392546,add_to_cart,66.213.162.190,Medininagar,Mac,False
10af56d9-f631-48d6-888c-132a539cc1a6,2b1c8a84-4b54-4cfc-ad76-840133a1dc2f,2026-07-13 19:11:09.224246,view_item,168.62.117.111,Bangalore,Mac,False
4b8e8126-91cf-42ae-8d8f-98f215aa6f03,3b8dee49-a302-4622-8cd9-3dcd94445ac8,2026-07-13 19:11:45.774180,purchase,182.22.85.142,Hindupur,Android,False
653d0809-441d-48b5-a54f-026961b6ee85,b953b37a-6c83-473d-890e-d3982118c262,2026-07-13 19:18:44.983076,view_item,117.52.31.110,Ghaziabad,iOS,False
38499a1b-11e5-4f2a-a75c-8eb29425f8ce,fbf33816-fb90-4e41-973a-41edfbfeb39a,2026-07-13 19:24:01.281422,view_item,113.5.207.24,Hajipur,Windows,True
ab403f96-27a0-46a0-8575-32e4ccf93f9b,0b6ae0b7-4c85-468b-9bd8-9ec54ce86ed7,2026-07-13 19:24:41.332596,view_item,48.44.219.127,Yamunanagar,Android,False
f1e81cf7-5cdc-4def-aea3-dc6a3bf103a2,f90ec5b5-765c-49fa-8c3d-b90a3a738893,2026-07-13 19:30:13.608392,view_item,135.196.51.11,Amravati,iOS,False
b6f5aea0-c5fe-4639-bea4-b3eb69861194,78018aa9-65ad-441e-b1fd-3732827864bb,2026-07-13 19:31:03.529903,view_item,31.242.26.89,Munger,iOS,False
de787039-b4c8-4602-b373-2dc5e2c85b4a,e0e27b62-64cb-4988-9a40-b77447826fc8,2026-07-13 19:42:50.632199,view_item,190.66.45.14,Sultan Pur Majra,Mac,True
419147cf-c99b-48b3-841d-47d55cc7c614,68fb3c49-f557-4c9e-b522-3e79ec5808b2,2026-07-13 19:49:24.744061,login,83.65.46.241,Delhi,Windows,False
dd1ed570-8404-43ad-a110-471ad799ead1,32efc032-1768-459c-a328-33ca177a7723,2026-07-13 19:55:44.113937,add_to_cart,84.116.92.238,Tiruppur,iOS,False
8b86f9c6-a263-443f-a2d0-25770f2a93c4,b7c77bc3-bf8c-4677-a526-e8d4ca9fc904,2026-07-13 19:58:49.795374,add_to_cart,217.193.195.112,Karimnagar,iOS,False
a6f1219b-44b5-443e-a07c-d6fb87c3ad61,3a1dd921-82ed-4ff8-ae44-3db5211f9b55,2026-07-13 20:08:20.143964,view_item,69.34.87.67,Bathinda,Windows,False
f8cffc35-41cd-4e2d-ad37-dc0b809e1354,9cbbfb21-9e83-4cfb-911b-d1059c7b911e,2026-07-13 20:09:26.448092,add_to_cart,117.133.120.9,Shahjahanpur,Mac,False
78d2c22f-a45d-47be-a8c5-ea97aba3aca7,bcfdcda4-3d69-43b6-a055-7b58573ccd3d,2026-07-13 20:10:15.435553,view_item,164.125.67.1,Kozhikode,Android,False
c3bca000-8bf1-4d63-9656-2e00f8e40f2f,2883310a-b2a2-435d-847b-5d36f44da6b0,2026-07-13 20:11:35.710133,view_item,131.32.189.181,Morbi,Android,False
f09fa3c8-d7bd-4ba5-88fc-c977dbd63d98,ffd07ac0-c014-4f2a-a5eb-6d5b86e201ad,2026-07-13 20:15:10.089476,add_to_cart,37.122.119.30,Saharsa,Mac,False
bacc1093-d1ea-4bf4-afcd-e0174e1ecb73,cc0c1e88-9c97-44d2-a72b-d23f5cf641ab,2026-07-13 20:20:51.774096,add_to_cart,32.239.19.79,Medininagar,Mac,False
d27983c7-29d6-44c8-a8f8-76749973d29c,58304979-0578-4bce-9364-fba1d009afaa,2026-07-13 20:26:44.856223,view_item,79.198.11.61,Gorakhpur,iOS,False
ae8708fb-0733-4a61-bfb0-ab48f772e88a,36b9af50-fd2d-4b57-916f-8319f191034d,2026-07-13 20:28:10.582245,view_item,80.251.224.199,Purnia,Windows,False
4921dc6c-99cb-4a31-939a-beec698dd95d,f310dd9d-6d5b-4ff5-b973-97b4ed43aee0,2026-07-13 20:28:39.651289,view_item,168.159.93.29,Jaunpur,Windows,False
63df661f-1217-4b10-a28e-5ab46d4f0e0e,c6acdb7d-9b17-4859-a401-8e123ff60eb7,2026-07-13 20:28:40.415986,add_to_cart,136.197.2.152,Anantapur,Mac,False
5289a077-88b0-4f74-8cb1-b6547af14ff7,e765db5d-aa5b-40c9-b2b4-40f1f1662a4e,2026-07-13 20:41:38.382187,view_item,61.220.41.178,Dibrugarh,Mac,False
e00ca146-3549-4319-b6e4-f0e87c2ad7be,f338620b-2177-49e5-bf5f-186a7a36b93e,2026-07-13 20:42:52.639501,view_item,74.192.184.170,Amritsar,Mac,False
c1d9ade3-bb31-4871-9500-a1b818315853,41cfb3af-faf6-4d32-8001-82d2144657fe,2026-07-13 20:43:02.078763,purchase,137.89.175.128,Raurkela Industrial Township,Mac,True
6c241752-1b8b-4353-a4c2-59d09f808279,c7b71dea-6957-4ea9-b40d-178138ab2dbe,2026-07-13 20:47:54.926419,view_item,88.63.239.238,Thrissur,Mac,False
8c757d3c-6654-4f99-bb13-774ce76b6cb9,374005ca-03db-44aa-9a3e-13ce0ae9dc77,2026-07-13 20:50:14.310541,add_to_cart,35.38.188.35,Bijapur,Mac,False
79aa0ea0-e395-4aa5-afa7-cc471ff72e29,654029c7-989a-4e8a-8266-80e993ac86d3,2026-07-13 20:50:17.966998,view_item,28.13.108.173,Khandwa,Mac,True
a50ad30b-c4a9-493d-aef7-298fa03f317d,47b1d5dc-ab08-4843-afe7-417b032d57c7,2026-07-13 20:51:28.094250,view_item,201.30.62.236,Chandigarh,Mac,False
a7cc4048-3d3b-4698-89a1-fe41861aacdb,226668c1-d047-4868-926d-0b24bee08613,2026-07-13 20:54:04.759594,add_to_cart,177.11.112.21,Jamalpur,Android,False
b0cab3d1-354e-456b-b441-ad24ec906ef4,d63c5101-300e-4b35-a5ed-061401024356,2026-07-13 20:55:37.396473,view_item,61.147.37.224,Aligarh,Windows,False
8c83bd40-7570-45e3-9605-1fdfc7edf3a4,0175f7e6-79df-4e40-9315-1f08ba2d9ce5,2026-07-13 20:56:02.060435,add_to_cart,216.97.188.177,Sikar,Android,False
4c42386f-892a-4b94-b81d-10bf3b7eefbf,2da85fb9-a2a0-40d6-be93-ce812bf4f608,2026-07-13 20:56:07.087220,view_item,3.88.253.136,Gudivada,iOS,False
3ef10ac1-c1a3-478a-a366-4030d6a790bd,6273bef6-c20f-436e-8c45-66b5594e31dd,2026-07-13 20:57:18.676132,view_item,17.21.231.114,Karawal Nagar,Windows,False
153ed364-e690-4ee5-863e-fba2cb539df5,b507227f-a003-4112-9863-060854153d19,2026-07-13 21:05:46.878453,login,221.94.169.54,Secunderabad,Android,False
b028860f-de89-4ae4-a903-72f5dc1c1459,3db92354-12cb-499f-9518-90b827652e58,2026-07-13 21:06:51.661063,login,5.155.201.49,Bahraich,Windows,False
91f7bdeb-d6a5-477d-8706-77c5db46ca2d,60627d6e-cbe3-4821-9b6b-1ffd52d82cc5,2026-07-13 21:07:03.801356,view_item,102.155.72.223,Katni,Android,False
eb027d1f-48f2-4ea0-978f-5bf235f72c68,2d4c9176-d9e5-4df0-a769-23b3c363fc72,2026-07-13 21:11:12.790505,view_item,178.216.128.107,Sri Ganganagar,Mac,False
47b786b5-9eb1-4aa1-a784-baeb01c0be0b,9c31dad8-9e24-43d6-99bd-ba00bd228bd8,2026-07-13 21:14:41.764013,view_item,55.149.14.167,Tezpur,Windows,False
26934a7a-1901-496d-bef0-c469e781695e,f43220d9-c35f-44f8-a465-7e5e722c28e1,2026-07-13 21:15:28.219681,login,168.39.46.135,Bally,Windows,False
3f244ad5-e370-4fd6-b46e-89984c601196,60ad4845-cc41-42f2-a08b-e4062f76267b,2026-07-13 21:17:19.218783,view_item,160.114.164.154,Madurai,iOS,False
647883ea-5884-49aa-ba82-a871674b6bd6,7ed3bd37-d24b-44c2-baa3-fc384568dcc0,2026-07-13 21:25:34.037851,login,166.173.197.173,Ongole,iOS,False
15cb7852-3633-4b4c-b42e-be248d358b20,4845f711-eea4-4d0d-95f7-5ffc515fbe51,2026-07-13 21:26:15.773583,view_item,97.205.159.84,Satna,Windows,False
ab040d8a-953d-4d6f-9366-09e23bb4c1cf,91557d86-0f72-4840-a5cb-bd9fc4b73737,2026-07-13 21:29:26.379634,view_item,81.7.27.177,Tumkur,Mac,False
8f97ce87-f915-4d49-a33a-2e5ab8ee06f4,40f78e94-5513-4125-829f-b10d45f3fbca,2026-07-13 21:29:36.679918,login,25.6.113.198,Narasaraopet,Android,False
53725dc9-3af5-45ff-be86-4322a6000b0c,5c9d2c3c-7a15-4229-9c63-6807dc26ef71,2026-07-13 21:33:02.607928,view_item,61.107.189.216,Ramgarh,Windows,False
d9a127ee-4017-41cc-8f34-f831bb7d6c9b,6feebf92-799b-466d-a5e5-7719f1831b13,2026-07-13 21:33:56.643495,view_item,98.67.111.242,Rewa,Mac,False
e9a51c35-2076-40b2-8c2b-21302a2e8649,020b8db3-9aeb-4cb8-8e98-7fcf2e559557,2026-07-13 21:37:32.887342,login,124.178.212.45,Bhagalpur,Android,False
518dfaed-cb0d-43c3-991f-d827a28bd7c0,67f9ddeb-f25d-47a5-82f8-87a184224ba3,2026-07-13 21:37:42.742762,login,71.55.44.64,Dhanbad,iOS,False
4e00e281-700b-4299-9164-b5f991daf915,2b338944-8d6a-41b9-8c76-8204074510b2,2026-07-13 21:38:26.521188,view_item,64.18.218.111,Karaikudi,Windows,False
d112cb0f-83cb-45e4-bff7-a9f2f1966b43,f43862c3-ac94-492d-9093-dbac8ff1c115,2026-07-13 21:39:57.147816,login,102.133.76.224,Morena,Windows,False
a7a6bd22-1e81-4b7e-bd1a-cb8564f8f4b3,a4f2d665-dbed-462c-9b33-5772bf3f75c7,2026-07-13 21:40:45.105225,purchase,25.2.218.62,Hosur,Windows,False
4a4277bb-79ee-4932-8ede-3a10ccecf71e,a02f5b00-5094-4004-84dd-b268327050cc,2026-07-13 21:41:10.105316,view_item,89.12.170.239,Madanapalle,Android,False
c45b40f4-d4b8-4c0b-a1fb-4e1b851a09dc,f03a72d9-a25f-4799-9689-681f419d0696,2026-07-13 21:41:30.373348,view_item,142.203.63.208,Mumbai,Windows,False
77c7ed3d-84bc-4d66-b265-908eb19e3dad,a4f2d665-dbed-462c-9b33-5772bf3f75c7,2026-07-13 21:45:37.906452,view_item,8.161.174.29,Hosur,Windows,False
65d4e581-848d-4fff-928a-e8d86c14877a,2ce527bc-875a-4bf6-a0b4-a07280da5f73,2026-07-13 21:45:50.389936,purchase,54.110.235.219,Karaikudi,Android,False
47f60347-042b-4d74-9c61-a257564182f4,4078182c-0f96-4f79-852b-8e5850163fad,2026-07-13 21:46:26.475349,add_to_cart,94.37.213.103,Jaipur,Mac,False
7dd2d178-ba9e-4843-8633-6a70f1bc8d54,cfc93529-13fe-4d8c-873b-06d47b846407,2026-07-13 21:48:13.377232,add_to_cart,34.81.136.146,Mirzapur,Mac,True
35937d9e-5069-44a1-a050-3c8f80a85ef6,7cf038f1-ce45-4d40-b1f7-e8d8b0134c2e,2026-07-13 21:49:56.930490,add_to_cart,210.204.138.235,Uluberia,iOS,False
ab00f98f-f44e-4fc3-a635-c15bc0bfacfe,4c4b779d-4393-4c37-8611-6288ea370366,2026-07-13 21:59:19.107103,view_item,203.110.148.161,Bhimavaram,Android,False
65d0060d-057b-4a60-94e6-131728f967ed,843e7c3a-99bc-468c-95f7-306e09fb95a9,2026-07-13 22:00:07.453506,add_to_cart,85.193.152.156,Hyderabad,iOS,True
7f77dd09-e518-4764-9892-26d89fa1d2f4,689df1d3-695e-4f93-9de9-90247924cbfe,2026-07-13 22:00:40.854229,view_item,198.157.68.8,Jamnagar,iOS,False
b5798252-a432-462f-b5c3-882ba7090fa9,400a5ad6-6d62-4578-b1ea-46d52787c870,2026-07-13 22:01:30.658486,purchase,178.51.132.228,Morbi,iOS,True
4d1d6122-5e31-4991-8d35-1e2c5aa613a9,cfc93529-13fe-4d8c-873b-06d47b846407,2026-07-13 22:05:26.042345,view_item,34.81.136.146,Mirzapur,Mac,True
c6281579-43da-4301-899e-73cf204258bf,37ccdf39-6748-4097-876e-088bd2822247,2026-07-13 22:07:18.375831,login,11.207.113.249,Giridih,Mac,False
d579af71-bb8a-40e0-b546-ea479a710990,e373a194-3d45-4b17-b8b9-bfeed493b530,2026-07-13 22:09:18.774133,view_item,213.116.170.74,Dehradun,Mac,True
19f22af9-4c74-4b67-b35f-10249207d16d,c5154a0f-6733-4630-9907-1203b811d7c4,2026-07-13 22:10:17.527805,view_item,28.187.100.80,Coimbatore,Android,False
52944ceb-a097-4c78-8b80-59219833b971,cbcac59b-6b6a-40bf-ad29-41e63f21f655,2026-07-13 22:18:08.991404,view_item,112.35.109.19,Orai,Android,False
e2055797-ade5-4f0c-b01e-738c0cc0c2b3,f801059c-bc69-4911-b19e-7fc2361c8133,2026-07-13 22:19:29.792503,view_item,194.216.255.48,Udupi,Android,True
c3069530-94b7-4f1d-a65f-bc6ab9c0b969,b00a645a-44f2-49d7-af99-6dff39dc15ef,2026-07-13 22:24:30.031151,add_to_cart,123.162.212.46,Katni,iOS,True
5fc23e2c-94d7-4428-851d-a7bba071eb62,1668ec1f-1701-4e23-a827-c2857b360493,2026-07-13 22:27:35.909466,view_item,213.34.229.229,Dhanbad,Windows,True
75446e38-4a8a-4295-afe5-9997e072a0e8,ddcb3c9e-d8d2-4f52-94ff-9951337ea591,2026-07-13 22:29:51.996879,view_item,84.241.121.189,Arrah,iOS,False
eb1efcec-7427-4ca0-9fcb-4374dc240b05,1b62b659-e6c7-42b6-bdfb-c74173c36f57,2026-07-13 22:35:19.121080,purchase,202.32.154.14,Pimpri-Chinchwad,Android,False
d0a5b6d6-2f35-40a2-a9c1-f7c1d4faf059,69e30b29-2cf3-4f7a-bef6-7b9efc34208f,2026-07-13 22:36:30.636525,view_item,30.68.112.87,Jaipur,Mac,False
6d88e130-57dc-4bdc-a94a-963bfcc76439,0f7b1f40-0f20-4432-ae33-bdf217106236,2026-07-13 22:39:21.004885,add_to_cart,199.15.75.164,Bongaigaon,Android,False
e6d93481-1908-4b12-8f6c-6c254e77ffe7,76c355a6-168a-4b8c-97f0-15aaeb83ac9d,2026-07-13 22:42:49.221422,view_item,15.208.44.217,Anantapuram,Android,False
05249da7-a020-48f0-b1bc-16fcdf20a793,8f74f1c0-e0ad-4397-a3a9-9157662ae555,2026-07-13 22:44:28.380740,login,10.234.211.12,Purnia,Android,False
5a989fa4-c405-45bd-96ea-d65fbd32e939,a2770311-8d70-460e-9573-b6ad9723bd32,2026-07-13 22:49:24.464694,view_item,50.252.131.208,Tirunelveli,iOS,False
e7de8bc0-f5c3-412d-af2a-6433cf9cf60f,05add9fe-2210-4e25-bfda-ecf3e17defec,2026-07-13 22:50:11.968486,login,71.127.130.157,Jaipur,iOS,False
90a8dfac-4bb9-4830-a543-887a8978739a,47e90e7d-e37c-4bc8-bfff-1fb5eeefb770,2026-07-13 22:52:15.160469,login,187.218.172.48,Nagpur,Mac,False
a99d682a-fd80-4636-a7e0-70f41eea8293,3faecc1d-0e2a-4f24-a275-e1aeb6fe4669,2026-07-13 22:54:31.831813,purchase,202.80.36.53,Shimla,Windows,False
7deb8edb-ddba-4d5f-8c92-d3ad645e1e18,bbb4843a-4a0f-4849-9a48-7f5bd9741b5b,2026-07-13 22:56:51.841308,login,178.179.197.106,Jaunpur,Windows,False
6f3bfd9a-d21f-4b44-883e-990fa3659e7c,c7f9e427-e419-4009-9c98-b2e012024081,2026-07-13 22:56:54.866286,view_item,23.57.210.8,Dharmavaram,Windows,False
4915df8c-c331-4e40-a8e3-33543a42ca13,020b8db3-9aeb-4cb8-8e98-7fcf2e559557,2026-07-13 22:58:38.964088,login,124.178.212.45,Bhagalpur,Android,False
b8dedb83-144a-43fd-847b-51b55df38b1e,e124c867-bceb-49a8-837b-80349b65f8d5,2026-07-13 22:59:00.206562,view_item,144.12.220.41,Nangloi Jat,Mac,False
607e4fd9-a3bb-4e20-b94e-94c4eef92a0f,9f51de92-0bd6-4a46-81d7-a40883866345,2026-07-13 23:03:49.608795,view_item,7.31.217.233,Thrissur,iOS,False
3e2e2ba0-d742-48bc-9314-7c89414e1f4b,3750f9f1-de9e-4c21-b884-6cc09d7d8633,2026-07-13 23:07:34.577194,view_item,20.170.143.136,Dewas,iOS,False
ac216d22-7c88-4dee-9abb-02b79b833dcd,5f9793a1-eb80-4160-aa20-e0e1270aa2bf,2026-07-13 23:08:50.032322,add_to_cart,149.165.18.19,Kirari Suleman Nagar,iOS,False
7058cdeb-980e-4845-bdee-ff55b2b06a46,4ce9e4f2-6649-44d3-80a9-16881381b3b3,2026-07-13 23:09:45.219538,view_item,213.230.3.84,Burhanpur,Android,True
4f42c713-27f0-494b-9737-435720b1d5ef,9215f634-b816-4be2-a727-53ed9fcbbf8b,2026-07-13 23:11:14.074842,login,176.159.8.129,Bhind,Android,False
b291168f-8ff9-4f46-9191-adc08e9745af,b5b0e6b8-2336-443e-9a51-fd19ba68a9d9,2026-07-13 23:16:46.434876,view_item,54.0.180.81,Muzaffarnagar,Android,False
d967b72c-5a0c-4b3b-88c8-b761f7bc320a,f1de1d89-81de-4470-80a7-4b874dbe61b0,2026-07-13 23:17:31.887092,add_to_cart,45.14.221.131,Bathinda,Windows,False
492c23c6-ea22-4a15-9fc5-c34ce3e49c6f,fd7db4a1-9eed-4a5b-a7ee-cb627a5d43c5,2026-07-13 23:21:14.030255,login,167.105.73.122,Bhusawal,Android,False
7cad9e57-7649-46cd-9730-98e995273b23,8fcf7292-a38d-42dc-9507-2624abd27dd4,2026-07-13 23:23:12.913517,login,153.134.54.175,Buxar,Mac,False
ec0ecea4-a26f-482a-9c70-057a18799bae,fa914da8-1130-4a4d-96f4-dbc1de7790e4,2026-07-13 23:26:50.209152,add_to_cart,58.85.104.46,Kollam,Windows,False
e4239c09-8fa1-44ba-99c1-5eed169885c4,c098a835-c377-4c27-88de-8aff121bdc63,2026-07-13 23:28:48.371359,view_item,103.253.248.246,Sri Ganganagar,Windows,False
4a707f4b-a117-4250-be3c-0ddb7e7ab8f9,fcc5a447-5bf7-4bd8-a02b-7eb5a8bd9cc4,2026-07-13 23:35:11.698328,login,207.94.224.181,Gopalpur,iOS,False
9ddaf930-ec89-4b4a-8aad-69f35cf9b3ba,9f0b9b6f-b41e-4897-9811-9dce764e2a9b,2026-07-13 23:35:45.707331,login,160.245.37.111,Gaya,iOS,False
c479f8b4-e22b-4e69-8738-532ff0f4bb0e,31fb3298-234e-4f60-9a92-7e877524af8e,2026-07-13 23:36:07.869851,view_item,41.26.11.217,Kottayam,Mac,False
017ceb76-a785-4fe0-abb8-13c17fc6d443,f03a72d9-a25f-4799-9689-681f419d0696,2026-07-13 23:36:20.418571,purchase,98.75.63.248,Mumbai,Windows,False
dd5343bc-6268-4753-8d4e-899598584421,733e1e56-3c00-456e-bf41-7f67fbe032ee,2026-07-13 23:36:26.223049,view_item,204.206.135.164,Mysore,Android,False
871197a5-46ec-4b63-93a2-e0defbc23d60,6d72b118-4eed-47cb-8292-11b0c126e9a0,2026-07-13 23:37:50.129993,add_to_cart,61.199.144.167,Ozhukarai,Windows,False
30189168-ab73-4a83-83bd-20f9788dd039,679eb7db-3b65-420d-b129-ac6a81191b5e,2026-07-13 23:37:59.515769,view_item,96.14.32.112,Saharanpur,Windows,False
84e81d83-c746-461b-8e9a-0395162ed76e,e8cc9fc1-99f6-41e1-8d72-33c23dacfb4d,2026-07-13 23:43:44.488614,view_item,137.79.10.251,Bijapur,iOS,False
190a0d84-e65c-493f-b9b4-4be958f7ab43,7ef2f64c-3918-45fd-91aa-a720f16b3973,2026-07-13 23:49:09.207852,login,49.36.24.158,Khammam,Mac,False
c63c4884-f3eb-450d-8fa4-aec2e2a0e40b,cfc93529-13fe-4d8c-873b-06d47b846407,2026-07-13 23:55:52.197177,purchase,34.81.136.146,Mirzapur,Mac,True
1084809f-4830-4a96-9257-ab691be31a03,169a33c1-5325-4175-9756-2bde664156df,2026-07-13 23:56:22.635693,login,206.28.215.121,Lucknow,Windows,False
f4f19c04-777a-4f2d-bf2e-c0aab13ea227,73448c7a-b3f0-4c6f-a35a-353cd025a842,2026-07-14 00:11:03.707033,add_to_cart,12.3.71.165,Thiruvananthapuram,Mac,False
c3ed71dd-1038-4d20-947f-533b10018b6f,a2dfe860-29b1-4407-843c-887930c5cf35,2026-07-14 00:11:48.494296,view_item,10.244.101.161,Hosur,iOS,True
c7b64bbf-909d-4de8-a943-be1ac70ff185,28d867df-bc36-477a-bc4f-087ea7085f55,2026-07-14 00:12:18.881868,view_item,205.15.58.79,Gandhinagar,Mac,True
be67bb28-f08f-4f3a-b039-7e47ffbd8043,3a671b26-7c68-4543-aaca-bf40ea3caaa1,2026-07-14 00:21:19.217063,add_to_cart,142.43.38.234,Darbhanga,Android,False
5fb3e5cd-8039-434f-ace0-6c4eaeaa9a6b,c6acdb7d-9b17-4859-a401-8e123ff60eb7,2026-07-14 00:24:15.611114,add_to_cart,136.197.2.152,Anantapur,Mac,False
